CatchTime,CatchType,Accuracy,ResponseTime
4,2,1,0.0141483200713992
8,3,0,0
22,2,0,0
26,3,0,0
28,4,0,0
30,2,1,0.00612256699241698
38,1,1,0.0735303398687392
60,4,0,0
64,4,0,0
66,1,1,0.0579980949405581
70,3,0,0
86,3,0,0
88,1,1,0.0420840308070183
98,1,1,0.00399997597560287
104,2,0,0
106,1,1,0.0501122679561377
114,4,0,0
116,4,0,0
118,2,1,0.023637023055926
128,3,1,0.0841499208472669
