CatchTime,CatchType,Accuracy,ResponseTime
8,4,0,0
12,3,0,0
22,3,0,0
30,4,0,0
32,1,1,0.104372701956891
36,4,0,0
42,1,0,0
48,2,1,0.0633130540372804
50,1,1,0.0119431209750473
56,2,1,0.0854759110370651
64,1,1,0.0763767790049314
70,3,0,0
74,1,1,0.00102073897141963
80,4,0,0
84,3,0,0
86,3,0,0
92,2,1,0.105997990001924
94,2,1,0.0954755829880014
96,2,1,0.00100863899569958
114,4,0,0
