CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
6,2,1,0.0211827389430255
12,1,1,0.0981295490637422
16,3,0,0
30,4,0,0
36,2,1,0.0786899940576404
40,4,0,0
42,1,1,0.0733407030347735
48,3,0,0
50,2,1,0.00105593982152641
52,4,0,0
58,1,1,0.0412076509092003
62,3,0,0
78,2,1,0.00387133401818573
84,1,1,0.0548670520074666
86,3,0,0
90,3,0,0
92,4,0,0
106,1,1,0.0546158929355443
118,2,1,0.00105384713970125
