CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
4,4,0,0
14,3,0,0
16,3,0,0
38,1,1,0.00602810701820999
42,3,1,0.102990108018275
48,2,0,0
50,2,0,0
52,4,0,0
68,2,1,0.0153712459723465
70,2,1,0.0410782690159976
90,3,0,0
92,1,1,0.0153573480201885
96,4,0,0
98,1,0,0
100,2,0,0
102,1,0,0
108,4,0,0
110,4,0,0
128,1,0,0
