CatchTime,CatchType,Accuracy,ResponseTime
4,3,0,0
16,1,1,0.0762993548996747
20,4,0,0
28,4,0,0
36,1,1,0.0061510088853538
44,1,1,0.0669273086823523
46,4,0,0
60,3,0,0
64,3,0,0
72,3,0,0
74,4,0,0
76,2,0,0
80,3,0,0
82,1,1,0.10259938519448
92,2,1,0.0764129119925201
104,2,1,0.0415700287558138
114,4,0,0
120,2,1,0.0238700746558607
122,1,1,0.110918307676911
124,2,1,0.00606943015009165
