CatchTime,CatchType,Accuracy,ResponseTime
6,2,0,0
8,4,0,0
12,4,0,0
20,2,1,0.0162759427912533
22,4,0,0
28,1,1,0.103228563908488
32,3,0,0
36,1,0,0
42,3,0,0
58,3,1,0.00401463685557246
66,1,1,0.00605687871575356
68,2,1,0.0412003379315138
76,1,1,0.0306661878712475
80,1,1,0.0756517080590129
112,4,0,0
116,4,0,0
118,2,1,0.0147043219767511
122,2,1,0.0671920301392674
124,3,0,0
126,3,0,0
