CatchTime,CatchType,Accuracy,ResponseTime
6,3,0,0
12,3,0,0
14,1,1,0.0867004804313183
16,1,1,0.0333751440048218
24,4,0,0
26,4,0,0
30,3,0,0
36,1,1,0.0419345302507281
48,3,0,0
56,3,0,0
60,2,0,0
64,4,0,0
80,4,0,0
82,4,0,0
94,2,1,0.0149238640442491
96,2,1,0.0942795015871525
106,2,1,0.0587647957727313
118,2,1,0.0673786783590913
126,1,1,0.0241076918318868
128,1,1,0.0591326048597693
