CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.105815082992194
10,2,1,0.085767524986295
16,4,0,0
22,1,1,0.0679229719971772
46,2,1,0.0149077600217424
48,4,0,0
50,1,1,0.0851606979849748
52,3,0,0
60,4,0,0
70,3,0,0
80,2,1,0.00611571600893512
84,3,0,0
94,1,1,0.0151514300087001
98,2,1,0.0502614360011648
100,4,0,0
106,3,0,0
110,4,0,0
118,1,1,0.03264286799822
122,3,0,0
126,1,1,0.00611981397378258
