CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
8,4,0,0
18,2,1,0.00798674998804927
28,1,1,0.0273459446616471
42,3,0,0
44,3,0,0
46,1,1,0.102669517043978
56,3,0,0
66,2,1,0.0354725369252264
68,2,1,0.0583983953110874
72,2,1,0.0414682631380856
88,3,0,0
92,1,1,0.0899566439911723
96,1,1,0.0670026759617031
100,4,0,0
106,4,0,0
116,1,1,0.0905798487365246
118,4,0,0
126,2,1,0.10134877031669
128,3,0,0
