CatchTime,CatchType,Accuracy,ResponseTime
8,4,0,0
12,2,0,0
14,1,1,0.0161976770032197
26,4,0,0
32,2,0,0
38,1,1,0.0506449230015278
46,4,0,0
50,3,0,0
52,2,0,0
56,2,0,0
58,4,0,0
66,1,1,0.0761785069480538
74,2,0,0
76,4,0,0
88,3,0,0
104,1,1,0.0149454930797219
106,3,1,0.0462819640524685
116,3,0,0
122,1,0,0
128,3,0,0
