CatchTime,CatchType,Accuracy,ResponseTime
4,4,0,0
10,1,1,0.00620011892169714
12,3,0,0
20,2,1,0.0052684391848743
22,4,0,0
30,3,0,0
32,4,0,0
44,4,0,0
46,4,0,0
50,2,1,0.0674484702758491
52,3,0,0
66,2,1,0.0663053169846535
74,3,0,0
76,1,1,0.0145283108577132
90,1,1,0.102476865984499
92,3,0,0
98,1,1,0.0129594737663865
102,2,1,0.102322820108384
106,1,1,0.0412522000260651
112,2,1,0.0151411877013743
