CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
22,1,1,0.00427509995643049
24,4,0,0
30,2,1,0.0934976099524647
32,1,1,0.0329837630270049
34,4,0,0
50,1,1,0.0763301448896527
52,1,1,0.0152025740826502
58,4,0,0
62,3,0,0
68,3,0,0
72,2,0,0
76,2,1,0.0847107910085469
80,4,0,0
82,3,0,0
84,4,0,0
104,2,1,0.076434787013568
110,2,0,0
112,3,0,0
116,1,1,0.093340378953144
