CatchTime,CatchType,Accuracy,ResponseTime
8,2,1,0.0573276139330119
20,2,1,0.001075210981071
34,2,1,0.0252141850069165
36,1,1,0.0418665560428053
48,1,1,0.00389660592190921
58,2,1,0.017185454024002
60,3,0,0
64,4,0,0
66,4,0,0
72,3,0,0
74,1,1,0.0865995539352298
80,3,0,0
94,4,0,0
98,1,1,0.0172225700225681
100,3,0,0
114,4,0,0
118,1,1,0.0890167369507253
122,4,0,0
124,3,0,0
128,2,1,0.0593057828955352
