CatchTime,CatchType,Accuracy,ResponseTime
4,3,0,0
6,3,0,0
12,2,1,0.00751342065632343
16,2,1,0.024042384698987
18,1,1,0.00432856567203999
20,1,1,0.085034504532814
24,3,0,0
36,1,1,0.094608798623085
42,4,0,0
50,2,1,0.101138467900455
52,4,0,0
56,2,1,0.0238016964867711
66,2,1,0.00609904620796442
68,4,0,0
76,1,1,0.0596795324236155
88,1,1,0.00607122667133808
90,4,0,0
110,3,0,0
116,3,0,0
124,4,0,0
