CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
4,3,0,0
6,1,1,0.0161023859400302
22,3,0,0
24,2,1,0.0756633328273892
26,4,0,0
30,2,1,0.0408426490612328
38,1,1,0.0572667529340833
40,4,0,0
48,1,1,0.0590946080628783
52,4,0,0
66,2,1,0.0497512328438461
72,2,1,0.0415065370034426
86,3,0,0
88,4,0,0
98,1,0,0
114,2,1,0.0235647209919989
116,3,0,0
118,3,0,0
122,1,1,0.0383685450069606
