CatchTime,CatchType,Accuracy,ResponseTime
12,1,1,0.0778268361464143
24,1,1,0.0846149078570306
42,1,1,0.0149818100035191
44,2,1,0.0064490451477468
46,3,0,0
50,2,1,0.103891506092623
54,3,0,0
56,4,0,0
58,2,1,0.00395528506487608
64,4,0,0
66,4,0,0
68,3,0,0
70,4,0,0
76,2,1,0.0423807620536536
84,3,0,0
104,1,1,0.00505865388549864
108,3,0,0
118,2,1,0.0499196941964328
122,4,0,0
126,1,1,0.0677508409135044
