CatchTime,CatchType,Accuracy,ResponseTime
4,1,0,0
8,2,0,0
20,2,1,0.077035759924911
22,3,0,0
26,2,0,0
38,1,1,0.104435577988625
40,1,1,0.094551325077191
46,3,0,0
50,2,1,0.0769761750707403
64,1,0,0
66,4,0,0
84,3,0,0
86,3,0,0
94,4,0,0
96,1,1,0.0061466230545193
98,4,0,0
100,4,0,0
104,3,0,0
110,2,0,0
126,4,0,0
