CatchTime,CatchType,Accuracy,ResponseTime
4,1,0,0
6,2,1,0.0174350250745192
14,3,1,0.00608405307866633
26,3,1,0.00562066002748907
30,4,0,0
34,3,1,0.015029686037451
40,3,1,0.0149537089746445
48,2,0,0
52,2,1,0.0237038830528036
72,1,0,0
78,4,0,0
80,1,0,0
82,4,0,0
84,3,1,0.102042505983263
86,2,1,0.0502020529238507
102,1,0,0
110,4,0,0
114,4,1,0.0149448020383716
116,2,0,0
124,1,0,0
