CatchTime,CatchType,Accuracy,ResponseTime
14,2,1,0.0611015269823838
16,1,1,0.113188347982941
18,1,1,0.0684650210023392
28,1,1,0.0778019619756378
30,4,0,0
34,2,1,0.0664191170071717
42,2,1,0.00611853000009432
44,4,0,0
58,3,0,0
66,4,0,0
68,2,1,0.0863439230015501
78,3,0,0
80,4,0,0
96,2,1,0.0618309869896621
104,1,1,0.0673019920068327
116,4,0,0
118,3,0,0
120,1,1,0.0330194210109767
122,3,0,0
124,3,0,0
