CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.0735845640301704
6,1,1,0.0469620563089848
8,3,0,0
12,2,1,0.0480234529823065
20,2,1,0.0498236073181033
36,4,0,0
50,1,1,0.0144116086885333
58,4,0,0
60,3,1,0.0839608982205391
62,3,0,0
66,3,0,0
78,2,1,0.0325810993090272
84,4,0,0
86,4,0,0
90,1,1,0.0663293926045299
100,1,1,0.0767240775749087
104,3,0,0
116,2,1,0.0328439883887768
120,4,0,0
126,1,1,0.0574892163276672
