CatchTime,CatchType,Accuracy,ResponseTime
12,4,0,0
18,3,0,0
20,2,1,0.0071652322076261
24,4,0,0
36,3,0,0
42,4,0,0
52,2,1,0.0239950311370194
54,1,1,0.0152514223009348
56,2,1,0.0418472569435835
70,3,0,0
78,3,0,0
82,1,1,0.104903364088386
84,4,0,0
86,4,0,0
96,2,1,0.0955719160847366
98,1,1,0.0136985722929239
102,1,1,0.00617716694250703
106,1,1,0.00617878185585141
112,2,1,0.03350491495803
120,3,0,0
