CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0464891259907745
6,3,0,0
12,3,0,0
24,2,1,0.101584569987608
28,4,0,0
30,1,1,0.074869320000289
40,3,0,0
42,4,0,0
44,2,1,0.00599280800088309
46,1,1,0.00514935799583327
48,1,1,0.00605601699498948
62,2,1,0.113909758991213
80,4,0,0
92,2,1,0.0418576119991485
94,4,0,0
108,2,1,0.00541890499880537
116,3,0,0
122,1,1,0.0488185870053712
124,4,0,0
126,3,0,0
