CatchTime,CatchType,Accuracy,ResponseTime
4,2,1,0.0827926988713443
10,3,0,0
28,2,0,0
32,4,0,0
42,3,0,0
52,3,0,0
62,4,0,0
64,2,0,0
66,4,0,0
70,4,0,0
78,3,0,0
80,3,0,0
82,1,1,0.0328507320955396
86,4,0,0
108,1,1,0.0685713158454746
110,2,1,0.00646449811756611
114,1,1,0.0772320029791445
120,2,1,0.0327321111690253
122,1,1,0.102124281926081
124,1,1,0.00606775004416704
