CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0522534009069204
16,4,0,0
22,3,0,0
30,3,0,0
32,4,0,0
38,3,0,0
48,2,1,0.0240896460600197
50,2,1,0.0677255280315876
68,1,1,0.0157791581004858
74,4,0,0
76,2,0,0
78,2,0,0
80,3,0,0
96,3,0,0
100,1,1,0.112522989977151
108,2,1,0.0340142943896353
114,1,1,0.0938842110335827
118,4,0,0
120,4,0,0
122,1,1,0.00615991884842515
