CatchTime,CatchType,Accuracy,ResponseTime
2,1,0,0
6,1,1,0.042910099029541
12,2,1,0.095871987985447
14,4,0,0
16,4,0,0
20,2,1,0.0700791501440108
28,2,1,0.024040938122198
30,2,1,0.112422327045351
34,4,0,0
40,3,0,0
44,3,1,0.0417995089665055
52,3,0,0
56,3,0,0
64,3,0,0
72,4,1,0.0771090569905937
76,1,1,0.0862740490119904
88,2,0,0
94,1,1,0.121099587064236
110,4,0,0
118,1,1,0.00517047708854079
