CatchTime,CatchType,Accuracy,ResponseTime
10,3,0,0
14,4,0,0
18,3,0,0
36,4,0,0
50,1,1,0.105124647961929
60,3,0,0
62,4,0,0
64,2,1,0.0688633238896728
66,2,1,0.0577915420290083
70,3,0,0
74,3,0,0
76,1,1,0.00105805089697242
86,2,1,0.00107063492760062
94,2,1,0.0902887908741832
98,4,0,0
104,4,0,0
108,1,1,0.0120335209649056
116,1,1,0.00928545999340713
122,1,1,0.0119560859166086
128,2,1,0.0849655559286475
