CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
8,1,1,0.103031371720135
14,4,0,0
16,4,0,0
26,2,1,0.111436194740236
34,1,1,0.0668046623468399
38,1,1,0.0324051678180695
44,4,0,0
46,3,0,0
50,1,0,0
54,2,1,0.0324744926765561
80,3,0,0
82,4,0,0
84,3,0,0
86,2,1,0.0512609723955393
92,2,1,0.0150841837748885
96,3,0,0
110,4,0,0
118,1,1,0.049829158000648
120,2,1,0.0151134748011827
