CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
12,3,0,0
16,1,1,0.0163260429981165
20,2,1,0.0413172479602508
24,2,1,0.0753833730123006
32,4,0,0
38,1,1,0.040985086990986
44,1,1,0.0665820179856382
46,2,1,0.0929929880076088
52,2,1,0.0322266969596967
62,3,0,0
68,1,1,0.0670276650344022
74,3,0,0
88,3,0,0
90,1,1,0.0929223809507675
94,4,0,0
96,3,0,0
104,4,0,0
112,4,0,0
122,2,1,0.0237774029956199
