CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
4,1,1,0.0778476229170337
8,2,1,0.0957489151041955
10,4,0,0
12,4,0,0
20,4,0,0
34,1,1,0.0327725729439408
40,2,1,0.0237894200254232
44,2,1,0.0763946160441265
46,3,0,0
52,2,1,0.0935366159537807
58,3,0,0
62,3,0,0
74,3,0,0
76,2,1,0.0941788759082556
96,1,1,0.0411754350643605
100,4,0,0
104,1,1,0.0954366170335561
112,4,0,0
124,1,1,0.0588180599734187
