CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.0251521209720522
18,1,0,0
22,3,0,0
28,1,0,0
32,2,1,0.103140187915415
46,1,1,0.0495661440072581
48,4,0,0
54,2,0,0
56,4,0,0
60,3,0,0
62,4,0,0
76,2,1,0.00530764798168093
78,4,0,0
82,4,0,0
86,2,0,0
90,3,0,0
116,3,0,0
120,1,0,0
124,3,0,0
126,2,1,0.0060785710811615
