CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
26,4,0,0
38,2,1,0.0784573840210214
42,1,1,0.0667485309531912
46,4,0,0
50,2,1,0.102479589055292
52,3,0,0
58,1,1,0.0148718060227111
60,3,0,0
64,3,0,0
88,2,1,0.0150026989867911
92,4,0,0
100,2,1,0.0490683359093964
104,3,0,0
106,4,0,0
110,2,1,0.10269811807666
116,1,1,0.0325804830063134
120,1,0,0
122,1,1,0.0846036359434947
124,4,0,0
