CatchTime,CatchType,Accuracy,ResponseTime
8,2,1,0.105241081000258
12,4,0,0
14,3,0,0
18,2,1,0.050009947000035
28,4,0,0
54,3,0,0
56,1,1,0.0769347740001649
66,1,1,0.0749613220000356
68,2,0,0
70,3,0,0
72,2,1,0.0408012609996149
74,1,1,0.102217804000247
78,1,1,0.091366791999917
86,3,0,0
98,4,0,0
104,3,0,0
106,1,1,0.00647547400012627
110,4,0,0
112,2,1,0.0413704030002009
116,4,0,0
