CatchTime,CatchType,Accuracy,ResponseTime
8,3,0,0
22,4,0,0
32,3,0,0
38,2,1,0.109489657999802
40,1,1,0.0555588049999187
44,1,1,0.00388415899988104
46,4,0,0
48,1,1,0.0444574020000346
64,3,0,0
66,2,1,0.0737417670000013
70,4,0,0
74,2,1,0.00108227099985925
76,1,1,0.0441305980000379
82,2,1,0.0279363039999225
86,2,1,0.0604600740000478
90,4,0,0
94,1,1,0.00100167400000828
100,3,0,0
102,4,0,0
108,3,0,0
