CatchTime,CatchType,Accuracy,ResponseTime
4,3,0,0
20,3,0,0
22,4,0,0
28,1,1,0.0667867279844359
36,3,0,0
38,4,0,0
42,4,0,0
46,2,1,0.00635487493127584
48,4,0,0
58,1,1,0.110565560986288
62,3,0,0
68,2,1,0.0149870190070942
78,1,1,0.100520523032174
80,3,0,0
84,1,1,0.00607407803181559
94,2,1,0.0762294309679419
96,1,1,0.0326499900547788
98,2,1,0.0576933510601521
108,2,1,0.103711244999431
124,4,0,0
