CatchTime,CatchType,Accuracy,ResponseTime
10,4,0,0
18,3,0,0
20,3,0,0
22,2,1,0.102848516777158
24,1,1,0.0240412862040102
30,4,0,0
44,2,1,0.0149392238818109
52,2,1,0.00611342396587133
60,2,1,0.0242252978496253
64,3,0,0
66,4,0,0
68,2,1,0.0321511793881655
70,1,1,0.103665124624968
76,1,1,0.0420724228024483
82,4,0,0
88,4,0,0
94,3,0,0
96,1,1,0.0861672819592059
106,3,0,0
128,1,1,0.0230125808157027
