CatchTime,CatchType,Accuracy,ResponseTime
30,2,1,0.0169446300715208
34,3,0,0
40,2,1,0.0858151246793568
46,1,1,0.024276384152472
50,1,1,0.0773960836231709
52,4,0,0
58,1,1,0.0937061891891062
60,4,0,0
64,4,0,0
72,3,0,0
76,2,0,0
78,3,0,0
82,4,0,0
84,1,1,0.0943843387067318
94,2,1,0.0241912947967649
98,2,1,0.0500726327300072
108,3,0,0
118,1,1,0.0505131902173162
124,4,0,0
128,3,0,0
