CatchTime,CatchType,Accuracy,ResponseTime
2,2,0,0
4,3,0,0
10,1,1,0.0477184290066361
12,2,1,0.0231353910639882
14,4,0,0
24,4,0,0
26,3,0,0
38,1,1,0.0281665989896283
54,2,1,0.109105022973381
58,3,0,0
64,2,1,0.0902905999682844
76,1,1,0.0633388339774683
80,2,1,0.00103880790993571
82,1,1,0.00101370306219906
94,3,0,0
106,3,0,0
112,1,1,0.0553062580293044
114,4,1,0.0605184939922765
118,4,0,0
122,4,0,0
