CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.0845025819726288
16,3,0,0
22,4,0,0
24,3,0,0
40,3,0,0
42,2,1,0.0511135128326714
50,1,1,0.02421860024333
52,1,1,0.0244519328698516
64,3,0,0
74,4,0,0
76,2,1,0.0243284297175705
82,4,0,0
90,3,0,0
96,2,1,0.0153833320364356
100,1,1,0.0150512009859085
106,4,0,0
110,1,1,0.00570740271359682
112,4,0,0
118,1,1,0.0331789711490273
124,2,1,0.0151785355992615
