CatchTime,CatchType,Accuracy,ResponseTime
4,2,1,0.051999993622303
6,3,1,0.0352763934060931
8,1,1,0.104410298168659
16,3,1,0.101659679785371
18,4,1,0.0544520607218146
20,4,1,0.00668948050588369
40,1,1,0.103498983196914
56,2,1,0.0347352009266615
58,1,1,0.0265438128262758
72,2,1,0.0936530726030469
76,1,1,0.0640561319887638
82,4,0,0
94,4,0,0
102,2,1,0.0063840365037322
110,2,1,0.0280987229198217
112,4,1,0.0259127048775554
116,3,0,0
118,1,1,0.0171171948313713
120,3,0,0
126,3,0,0
