CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.0484888570063049
12,4,0,0
24,2,1,0.00614063200191595
26,2,1,0.00618917700194288
42,2,1,0.0504029110015836
46,1,1,0.0921438639925327
52,2,1,0.00615049099724274
54,3,0,0
56,4,0,0
66,1,1,0.0411217479995685
72,3,0,0
76,4,0,0
78,4,0,0
90,2,1,0.00648942899715621
94,4,0,0
96,1,1,0.0155638720025308
100,3,0,0
104,1,1,0.0482211860071402
110,3,0,0
114,3,0,0
