CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.017820524983108
6,2,1,0.0143068530596793
8,3,0,0
10,2,1,0.0150163378566504
18,3,0,0
28,1,1,0.00610116589814425
36,1,1,0.0952222738415003
38,2,0,0
42,2,1,0.0931690908037126
50,3,0,0
52,4,0,0
56,3,0,0
58,2,1,0.0500778038986027
68,4,0,0
90,4,0,0
102,3,0,0
106,1,1,0.067488444969058
118,4,0,0
120,1,1,0.0503907101228833
124,4,0,0
