CatchTime,CatchType,Accuracy,ResponseTime
10,4,0,0
12,3,0,0
16,1,1,0.0749216770000203
28,3,0,0
34,1,1,0.0120292869999048
44,2,1,0.0498637390001022
48,1,1,0.0925913429998673
50,1,1,0.0092173630000616
54,3,0,0
56,3,0,0
62,1,1,0.0711301729998013
64,4,0,0
72,4,0,0
78,2,1,0.103209233000143
80,2,1,0.0736587569999756
88,4,0,0
92,2,1,0.105497540999977
102,4,0,0
112,2,1,0.0148481109999921
114,3,0,0
