CatchTime,CatchType,Accuracy,ResponseTime
10,4,0,0
18,2,1,0.00651710387319326
20,1,1,0.00593318790197372
22,1,1,0.041957919485867
24,2,1,0.041532875970006
28,3,0,0
34,4,0,0
42,3,0,0
44,4,0,0
46,4,0,0
58,1,1,0.0420166878029704
60,3,0,0
80,4,0,0
82,1,1,0.0421046754345298
92,3,0,0
102,2,1,0.00513046514242887
110,3,0,0
116,1,1,0.0509132770821452
118,2,1,0.10136261023581
124,2,1,0.0228493791073561
