CatchTime,CatchType,Accuracy,ResponseTime
8,4,0,0
22,1,1,0.0438624980160967
28,3,0,0
38,4,0,0
40,4,0,0
52,2,1,0.015573353972286
54,2,1,0.00616119801998138
58,3,0,0
62,2,1,0.04262220102828
64,1,1,0.0777032499900088
70,1,1,0.0334204119862989
74,4,0,0
78,2,1,0.0782218839740381
80,3,0,0
100,1,1,0.0334603319643065
104,1,1,0.0332210259512067
112,3,0,0
118,2,1,0.00624228199012578
120,4,0,0
122,3,0,0
