CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
10,2,1,0.0179004929959774
12,1,1,0.0413982179015875
20,2,1,0.0921760089695454
22,2,1,0.0755221089348197
24,1,1,0.109500628896058
32,4,0,0
34,3,0,0
38,2,1,0.0568646439351141
50,1,1,0.0931777190417051
52,3,0,0
54,4,0,0
56,4,0,0
64,3,0,0
96,3,0,0
100,1,1,0.0994737539440393
102,4,0,0
112,4,0,0
114,2,1,0.00600695796310902
126,1,1,0.0749395447783172
