CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
10,1,1,0.114244655007496
16,2,0,0
22,3,0,0
24,1,1,0.0837012190604582
30,2,1,0.0504705969942734
42,4,0,0
44,4,0,0
56,3,0,0
64,1,1,0.103937406907789
70,2,1,0.00611953507177532
72,4,0,0
74,3,0,0
80,2,0,0
94,3,0,0
98,4,0,0
122,1,1,0.0502498860005289
124,3,0,0
126,1,1,0.0848603380145505
128,2,1,0.05089328403119
