CatchTime,CatchType,Accuracy,ResponseTime
6,1,1,0.0465120810549706
10,4,0,0
20,2,1,0.0861140929628164
26,2,1,0.0763856580015272
32,3,0,0
34,1,1,0.00615870207548141
36,4,0,0
42,1,1,0.0843112149741501
58,3,0,0
62,3,0,0
68,2,1,0.0584772019647062
70,1,1,0.0416080909781158
72,2,1,0.0685917310183868
82,3,0,0
88,2,1,0.0867615570314229
104,3,0,0
108,1,1,0.0675641590496525
114,4,0,0
118,4,0,0
120,4,0,0
