CatchTime,CatchType,Accuracy,ResponseTime
6,2,1,0.015929436776787
12,1,1,0.0242378530092537
14,4,0,0
18,2,1,0.0229663159698248
20,4,0,0
24,2,1,0.103755238000304
34,3,0,0
40,3,0,0
52,1,1,0.00608377298340201
64,4,0,0
84,1,1,0.104847447946668
88,1,1,0.0508095961995423
90,2,1,0.0768050770275295
92,3,0,0
100,3,0,0
104,3,0,0
112,1,1,0.0419212579727173
118,4,0,0
120,2,1,0.0759524367749691
122,4,0,0
