CatchTime,CatchType,Accuracy,ResponseTime
6,1,1,0.0178729463368654
12,1,1,0.00609013717621565
16,3,0,0
18,1,1,0.0752342911437154
20,1,1,0.0578693076968193
22,4,0,0
24,2,1,0.00637689419090748
30,3,0,0
34,3,0,0
40,2,1,0.0152115914970636
68,1,1,0.00548887811601162
72,3,0,0
82,2,1,0.0583594013005495
84,4,0,0
100,4,0,0
102,3,0,0
104,2,1,0.0937646608799696
106,4,0,0
118,2,1,0.0760796451941133
126,4,0,0
