CatchTime,CatchType,Accuracy,ResponseTime
4,4,0,0
22,3,0,0
24,3,0,0
26,2,1,0.0866228539962322
28,4,0,0
32,1,1,0.10168939398136
46,2,1,0.0933103420538828
62,1,1,0.00573729805182666
72,4,0,0
78,3,0,0
84,4,0,0
86,1,1,0.0151313289534301
98,2,1,0.0496709001017734
104,1,1,0.0754917190643027
106,3,0,0
108,2,1,0.0147660040529445
114,3,0,0
116,1,1,0.103712199022993
120,4,0,0
122,2,1,0.0938552219886333
