CatchTime,CatchType,Accuracy,ResponseTime
20,4,0,0
32,2,1,0.0150610152631998
34,2,1,0.0837251003831625
38,4,0,0
40,1,1,0.0749027989804745
52,4,0,0
54,3,0,0
58,2,1,0.0821612095460296
68,3,0,0
74,1,1,0.00612838286906481
76,2,1,0.0414402419701219
78,3,0,0
80,1,1,0.109479624778032
100,2,1,0.0501981070265174
104,1,1,0.0848442185670137
110,4,0,0
112,3,0,0
116,4,0,0
118,3,0,0
120,1,1,0.00565512012690306
