CatchTime,CatchType,Accuracy,ResponseTime
18,2,1,0.0945905769476667
32,4,0,0
34,2,1,0.0152009790763259
48,1,1,0.0599292629631236
54,1,1,0.102867936016992
56,4,0,0
60,2,0,0
66,1,1,0.00619399000424892
68,1,1,0.0942716069985181
72,2,1,0.0238198690349236
78,3,0,0
86,3,0,0
92,2,1,0.0416112270904705
98,4,0,0
112,3,0,0
114,4,0,0
120,3,0,0
122,1,1,0.0154665199806914
126,3,0,0
128,4,0,0
