CatchTime,CatchType,Accuracy,ResponseTime
4,3,1,0.016423521010438
8,4,1,0.00609457699465565
10,1,1,0.0244395909830928
14,1,1,0.0591751590254717
18,2,1,0.0677042549941689
22,2,1,0.00531107597635128
26,1,1,0.0146009250020143
28,3,0,0
30,4,0,0
32,2,1,0.0860780279908795
38,3,0,0
42,2,1,0.0770005669910461
44,3,0,0
62,4,0,0
68,1,1,0.0154449380061124
80,4,0,0
82,1,1,0.0223867300082929
94,2,1,0.050535991002107
100,4,0,0
122,3,0,0
