CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.0758453339949483
4,3,0,0
14,4,0,0
16,1,1,0.0133292800019262
20,1,1,0.0492976380046457
28,4,0,0
32,2,1,0.0413238089968218
40,1,1,0.0670049890031805
42,3,0,0
56,2,1,0.0933204610046232
64,3,0,0
72,4,0,0
74,3,0,0
78,1,1,0.0752183720032917
80,2,1,0.00402202599798329
94,4,0,0
100,3,0,0
104,1,1,0.0695690580032533
118,4,0,0
122,2,1,0.0596176430117339
