CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
12,2,1,0.0160216160002165
18,1,1,0.102798493986484
20,3,0,0
30,4,0,0
36,4,0,0
50,1,1,0.0421872059814632
60,2,1,0.0501189549977425
62,3,0,0
84,4,0,0
86,2,1,0.00607809697976336
88,1,1,0.0151609689928591
90,3,0,0
92,2,1,0.102796014980413
100,3,0,0
110,1,1,0.077076532994397
112,1,1,0.0853892230079509
116,2,1,0.0323652079969179
120,3,0,0
126,4,0,0
