CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
36,4,0,0
38,1,1,0.041015118942596
40,3,0,0
44,3,0,0
50,2,1,0.124007962993346
52,2,1,0.070521300076507
64,4,0,0
76,2,1,0.086875720997341
80,1,1,0.0973652749089524
82,4,0,0
84,4,0,0
90,3,0,0
94,2,1,0.0675581339746714
98,1,1,0.106232093996368
102,2,1,0.0340262990212068
108,1,1,0.0247054509818554
110,4,0,0
114,1,1,0.107587864040397
118,3,0,0
