CatchTime,CatchType,Accuracy,ResponseTime
2,1,1,0.11813462099235
10,3,0,0
16,1,1,0.0597300130029907
30,4,0,0
46,4,0,0
50,2,1,0.0242635649919976
54,3,0,0
58,3,0,0
60,1,1,0.0150059400039027
62,2,1,0.0842917410045629
66,2,1,0.00558583199745044
74,1,1,0.00611195800593123
78,3,0,0
80,1,1,0.0149967600009404
82,2,1,0.00512496099690907
90,2,1,0.0155102220014669
98,3,0,0
110,4,0,0
124,4,0,0
126,4,0,0
