CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
6,3,0,0
8,1,1,0.0155863976106048
10,4,0,0
12,2,1,0.0480800047516823
20,3,0,0
22,1,1,0.0672232136130333
26,3,0,0
40,1,1,0.00395072065293789
54,2,1,0.0152476578950882
56,2,1,0.0775858415290713
72,2,1,0.0938863595947623
74,4,0,0
80,2,1,0.111477632075548
90,1,1,0.0849949298426509
96,1,1,0.0689593702554703
106,4,0,0
116,4,0,0
122,4,0,0
124,3,0,0
