CatchTime,CatchType,Accuracy,ResponseTime
12,1,1,0.0251230279682204
14,3,0,0
18,4,0,0
22,4,0,0
30,3,0,0
32,2,1,0.0414740020642057
34,4,0,0
36,1,1,0.0418825390515849
58,1,1,0.0329147970769554
64,4,0,0
66,3,0,0
92,2,1,0.0937315330374986
98,3,0,0
104,2,1,0.0679919329704717
108,3,0,0
110,2,1,0.0775688219582662
114,4,0,0
116,1,1,0.0668910749955103
122,2,1,0.0152293760329485
126,1,1,0.00403791002463549
