CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
4,2,1,0.0466162839438766
6,2,1,0.0138134150765836
20,4,0,0
22,2,1,0.0739417979493737
32,3,0,0
36,4,0,0
38,4,0,0
42,1,1,0.0680307910079136
52,1,1,0.111641457071528
58,3,0,0
62,3,0,0
70,4,0,0
78,1,1,0.0061487479833886
80,3,0,0
82,2,1,0.00616639002691954
104,1,1,0.0852837270358577
122,2,1,0.0848334699403495
126,3,0,0
128,1,1,0.00610631599556655
