CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
6,1,1,0.0156360501423478
12,4,0,0
14,1,1,0.0147628909908235
24,3,0,0
32,2,1,0.102609822992235
46,4,0,0
58,3,0,0
60,1,1,0.0582859227433801
62,2,1,0.00606565596535802
64,2,1,0.00602357927709818
80,1,0,0
84,4,0,0
86,2,1,0.0217333668842912
90,3,0,0
98,2,1,0.109561810269952
112,4,0,0
118,3,0,0
122,1,1,0.0236392398364842
128,4,0,0
