CatchTime,CatchType,Accuracy,ResponseTime
8,3,0,0
20,3,0,0
34,1,1,0.00753404293209314
38,3,0,0
50,4,0,0
52,2,1,0.0158191060181707
54,4,0,0
58,1,1,0.0060932959895581
60,2,1,0.0325873789843172
62,1,1,0.0834863991476595
64,1,1,0.00611633784137666
68,2,1,0.0676421399693936
70,2,1,0.0926980981603265
72,4,0,0
74,4,0,0
88,3,0,0
98,4,0,0
100,3,0,0
106,2,1,0.0238612040411681
128,1,1,0.0499368340242654
