CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
8,1,1,0.0518924270290881
16,4,0,0
18,1,1,0.0150215211324394
24,4,0,0
28,3,0,0
30,1,1,0.0413868089672178
36,4,0,0
46,2,1,0.103960631880909
54,2,1,0.0505099999718368
58,2,1,0.0327957330737263
62,1,1,0.0420522349886596
72,1,1,0.031805305974558
76,3,0,0
84,3,0,0
88,3,0,0
94,3,0,0
100,2,1,0.0858585839159787
102,2,1,0.0956169168930501
112,4,0,0
