CatchTime,CatchType,Accuracy,ResponseTime
8,3,0,0
10,2,1,0.116176296025515
20,2,1,0.0579210438299924
26,1,1,0.0056986347772181
32,2,1,0.0059908339753747
34,2,1,0.0920354870613664
36,1,1,0.0578321081120521
40,4,0,0
44,3,0,0
60,3,0,0
66,4,0,0
72,4,0,0
76,3,0,0
80,4,0,0
88,1,1,0.0672194571234286
90,1,1,0.00605969689786434
106,2,1,0.00600137794390321
120,4,0,0
122,1,1,0.00598607189022005
124,3,0,0
